Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Public Generic Interface,"org.mapdb.Fun.Runnable2",3,0,0
TypeVariable,"org.mapdb.Fun.Runnable2.A",0,0,0
TypeVariable,"org.mapdb.Fun.Runnable2.B",0,0,0
Abstract Method,"org.mapdb.Fun.Runnable2.run",1,0,0
Public Generic Interface,"org.mapdb.Fun.Runnable3",3,0,0
TypeVariable,"org.mapdb.Fun.Runnable3.A",0,0,0
TypeVariable,"org.mapdb.Fun.Runnable3.B",0,0,0
TypeVariable,"org.mapdb.Fun.Runnable3.C",0,0,0
Abstract Method,"org.mapdb.Fun.Runnable3.run",1,0,0
Public Static Generic Class,"org.mapdb.Fun.Tuple2",41,0,13
TypeVariable,"org.mapdb.Fun.Tuple2.A",0,0,0
TypeVariable,"org.mapdb.Fun.Tuple2.B",0,0,0
Public Constructor,"org.mapdb.Fun.Tuple2.Tuple2",4,0,0
Public Method,"org.mapdb.Fun.Tuple2.compareTo",16,0,3
Public Method,"org.mapdb.Fun.Tuple2.equals",8,0,3
Public Method,"org.mapdb.Fun.Tuple2.hashCode",5,0,0
Public Method,"org.mapdb.Fun.Tuple2.toString",3,0,0
Public Static Generic Class,"org.mapdb.Fun.Tuple3",53,0,17
TypeVariable,"org.mapdb.Fun.Tuple3.A",0,0,0
TypeVariable,"org.mapdb.Fun.Tuple3.B",0,0,0
TypeVariable,"org.mapdb.Fun.Tuple3.C",0,0,0
Public Constructor,"org.mapdb.Fun.Tuple3.Tuple3",5,0,0
Public Method,"org.mapdb.Fun.Tuple3.compareTo",22,0,6
Public Method,"org.mapdb.Fun.Tuple3.equals",9,0,3
Public Method,"org.mapdb.Fun.Tuple3.hashCode",6,0,0
Public Method,"org.mapdb.Fun.Tuple3.toString",3,0,0
Public Static Generic Class,"org.mapdb.Fun.Tuple4",63,0,20
TypeVariable,"org.mapdb.Fun.Tuple4.A",0,0,0
TypeVariable,"org.mapdb.Fun.Tuple4.B",0,0,0
TypeVariable,"org.mapdb.Fun.Tuple4.C",0,0,0
TypeVariable,"org.mapdb.Fun.Tuple4.D",0,0,0
Public Constructor,"org.mapdb.Fun.Tuple4.Tuple4",6,0,0
Public Method,"org.mapdb.Fun.Tuple4.compareTo",28,0,9
Public Method,"org.mapdb.Fun.Tuple4.equals",10,0,3
Public Method,"org.mapdb.Fun.Tuple4.hashCode",7,0,0
Public Method,"org.mapdb.Fun.Tuple4.toString",3,0,0
Public Static Generic Method,"org.mapdb.Fun.keyExtractor",8,0,0
Class,"org.mapdb.Fun.keyExtractor.(Anon_3)",5,0,0
Public Method,"org.mapdb.Fun.keyExtractor.(Anon_3).run",3,0,0
TypeVariable,"org.mapdb.Fun.keyExtractor.K",0,0,0
TypeVariable,"org.mapdb.Fun.keyExtractor.V",0,0,0
Public Static Generic Method,"org.mapdb.Fun.noTransformExtractor",8,0,0
Class,"org.mapdb.Fun.noTransformExtractor.(Anon_2)",5,0,0
Public Method,"org.mapdb.Fun.noTransformExtractor.(Anon_2).run",3,0,0
TypeVariable,"org.mapdb.Fun.noTransformExtractor.K",0,0,0
Public Static Generic Method,"org.mapdb.Fun.t2",3,0,0
TypeVariable,"org.mapdb.Fun.t2.A",0,0,0
TypeVariable,"org.mapdb.Fun.t2.B",0,0,0
Public Static Generic Method,"org.mapdb.Fun.t3",3,0,0
TypeVariable,"org.mapdb.Fun.t3.A",0,0,0
TypeVariable,"org.mapdb.Fun.t3.B",0,0,0
TypeVariable,"org.mapdb.Fun.t3.C",0,0,0
Public Static Generic Method,"org.mapdb.Fun.t4",3,0,0
TypeVariable,"org.mapdb.Fun.t4.A",0,0,0
TypeVariable,"org.mapdb.Fun.t4.B",0,0,0
TypeVariable,"org.mapdb.Fun.t4.C",0,0,0
TypeVariable,"org.mapdb.Fun.t4.D",0,0,0
Public Static Generic Method,"org.mapdb.Fun.valueExtractor",8,0,0
Class,"org.mapdb.Fun.valueExtractor.(Anon_4)",5,0,0
Public Method,"org.mapdb.Fun.valueExtractor.(Anon_4).run",3,0,0
TypeVariable,"org.mapdb.Fun.valueExtractor.K",0,0,0
TypeVariable,"org.mapdb.Fun.valueExtractor.V",0,0,0
Public Class,"org.mapdb.FunTest",100,3,38
Public Method,"org.mapdb.FunTest.compare",7,0,0
Public Method,"org.mapdb.FunTest.lo_hi",5,0,0
Public Method,"org.mapdb.FunTest.t2_compare",19,1,7
Public Method,"org.mapdb.FunTest.t2_equals",8,0,1
Public Method,"org.mapdb.FunTest.t3_compare",21,1,6
Public Method,"org.mapdb.FunTest.t4_compare",24,1,8
Public Method,"org.mapdb.FunTest.testSubMap",13,0,4
Public Generic Class,"org.mapdb.HTreeMap",1186,131,280
Class,"org.mapdb.HTreeMap.(Anon_1)",20,1,1
Public Method,"org.mapdb.HTreeMap.(Anon_1).deserialize",9,0,0
Public Method,"org.mapdb.HTreeMap.(Anon_1).serialize",8,1,0
Class,"org.mapdb.HTreeMap.(Anon_2)",41,3,7
Public Method,"org.mapdb.HTreeMap.(Anon_2).deserialize",15,1,3
Public Method,"org.mapdb.HTreeMap.(Anon_2).serialize",23,2,2
Class,"org.mapdb.HTreeMap.(Anon_3)",17,0,6
Public Method,"org.mapdb.HTreeMap.(Anon_3).contains",3,0,0
Public Method,"org.mapdb.HTreeMap.(Anon_3).isEmpty",3,0,0
Public Method,"org.mapdb.HTreeMap.(Anon_3).iterator",3,0,0
Public Method,"org.mapdb.HTreeMap.(Anon_3).size",3,0,0
Class,"org.mapdb.HTreeMap.(Anon_4)",44,0,9
Public Method,"org.mapdb.HTreeMap.(Anon_4).add",7,0,0
Public Method,"org.mapdb.HTreeMap.(Anon_4).clear",3,0,0
Public Method,"org.mapdb.HTreeMap.(Anon_4).contains",8,0,0
Public Method,"org.mapdb.HTreeMap.(Anon_4).isEmpty",3,0,0
Public Method,"org.mapdb.HTreeMap.(Anon_4).iterator",3,0,0
Public Method,"org.mapdb.HTreeMap.(Anon_4).remove",9,0,0
Public Method,"org.mapdb.HTreeMap.(Anon_4).size",3,0,0
Class,"org.mapdb.HTreeMap.Entry2",28,0,7
Constructor,"org.mapdb.HTreeMap.Entry2.Entry2",3,0,0
Public Method,"org.mapdb.HTreeMap.Entry2.equals",3,0,0
Public Method,"org.mapdb.HTreeMap.Entry2.getKey",3,0,0
Public Method,"org.mapdb.HTreeMap.Entry2.getValue",3,0,0
Public Method,"org.mapdb.HTreeMap.Entry2.hashCode",5,0,0
Public Method,"org.mapdb.HTreeMap.Entry2.setValue",3,0,0
Class,"org.mapdb.HTreeMap.EntryIterator",10,0,1
Public Method,"org.mapdb.HTreeMap.EntryIterator.next",7,0,0
Protected Static Class,"org.mapdb.HTreeMap.ExpireLinkNode",43,0,9
Class,"org.mapdb.HTreeMap.ExpireLinkNode.(Anon_5)",18,0,1
Public Method,"org.mapdb.HTreeMap.ExpireLinkNode.(Anon_5).deserialize",7,0,0
Public Method,"org.mapdb.HTreeMap.ExpireLinkNode.(Anon_5).serialize",8,0,0
Public Constructor,"org.mapdb.HTreeMap.ExpireLinkNode.ExpireLinkNode",7,0,0
Public Method,"org.mapdb.HTreeMap.ExpireLinkNode.copyNext",3,0,0
Public Method,"org.mapdb.HTreeMap.ExpireLinkNode.copyPrev",3,0,0
Public Method,"org.mapdb.HTreeMap.ExpireLinkNode.copyTime",3,0,0
Protected Static Class,"org.mapdb.HTreeMap.ExpireRunnable",21,2,4
Public Constructor,"org.mapdb.HTreeMap.ExpireRunnable.ExpireRunnable",3,0,0
Public Method,"org.mapdb.HTreeMap.ExpireRunnable.run",14,1,0
Public Constructor,"org.mapdb.HTreeMap.HTreeMap",47,3,9
Abstract Class,"org.mapdb.HTreeMap.HashIterator",116,11,21
Constructor,"org.mapdb.HTreeMap.HashIterator.HashIterator",3,0,0
Private Method,"org.mapdb.HTreeMap.HashIterator.advance",27,6,8
Private Method,"org.mapdb.HTreeMap.HashIterator.findNextLinkedNode",24,2,1
Private Method,"org.mapdb.HTreeMap.HashIterator.findNextLinkedNodeRecur",37,3,0
Public Method,"org.mapdb.HTreeMap.HashIterator.hasNext",3,0,0
Protected Method,"org.mapdb.HTreeMap.HashIterator.moveToNext",9,0,0
Public Method,"org.mapdb.HTreeMap.HashIterator.remove",7,0,1
TypeVariable,"org.mapdb.HTreeMap.K",0,0,0
Class,"org.mapdb.HTreeMap.KeyIterator",10,0,1
Public Method,"org.mapdb.HTreeMap.KeyIterator.next",7,0,0
Protected Class,"org.mapdb.HTreeMap.KeySet",36,4,10
Public Method,"org.mapdb.HTreeMap.KeySet.add",6,0,0
Public Method,"org.mapdb.HTreeMap.KeySet.clear",3,0,0
Public Method,"org.mapdb.HTreeMap.KeySet.contains",3,0,0
Public Method,"org.mapdb.HTreeMap.KeySet.isEmpty",3,0,0
Public Method,"org.mapdb.HTreeMap.KeySet.iterator",3,0,0
Public Method,"org.mapdb.HTreeMap.KeySet.parent",3,0,0
Public Method,"org.mapdb.HTreeMap.KeySet.remove",3,4,1
Public Method,"org.mapdb.HTreeMap.KeySet.size",3,0,0
Protected Static Generic Class,"org.mapdb.HTreeMap.LinkedNode",12,1,3
TypeVariable,"org.mapdb.HTreeMap.LinkedNode.K",0,0,0
Public Constructor,"org.mapdb.HTreeMap.LinkedNode.LinkedNode",6,0,0
TypeVariable,"org.mapdb.HTreeMap.LinkedNode.V",0,0,0
TypeVariable,"org.mapdb.HTreeMap.V",0,0,0
Class,"org.mapdb.HTreeMap.ValueIterator",10,0,1
Public Method,"org.mapdb.HTreeMap.ValueIterator.next",7,0,0
Public Method,"org.mapdb.HTreeMap.addModificationListener",8,0,1
Public Method,"org.mapdb.HTreeMap.clear",12,2,4
Public Method,"org.mapdb.HTreeMap.close",3,4,0
Public Method,"org.mapdb.HTreeMap.containsKey",3,0,0
Public Method,"org.mapdb.HTreeMap.containsValue",6,0,0
Public Method,"org.mapdb.HTreeMap.entrySet",3,0,0
Protected Method,"org.mapdb.HTreeMap.exirePurgeSegment",37,7,2
Protected Method,"org.mapdb.HTreeMap.expireCheckSegment",18,0,2
Protected Method,"org.mapdb.HTreeMap.expireLinkAdd",20,4,3
Protected Method,"org.mapdb.HTreeMap.expireLinkBump",30,9,7
Protected Method,"org.mapdb.HTreeMap.expireLinkRemove",27,0,3
Protected Method,"org.mapdb.HTreeMap.expireLinkRemoveLast",17,3,3
Protected Method,"org.mapdb.HTreeMap.expirePurge",13,0,3
Public Method,"org.mapdb.HTreeMap.get",20,0,2
Protected Method,"org.mapdb.HTreeMap.getInner",27,1,2
Public Method,"org.mapdb.HTreeMap.getMaxExpireTime",17,3,0
Public Method,"org.mapdb.HTreeMap.getMinExpireTime",18,3,0
Public Method,"org.mapdb.HTreeMap.getPeek",14,7,3
Protected Method,"org.mapdb.HTreeMap.hash",5,0,0
Public Method,"org.mapdb.HTreeMap.isEmpty",15,1,3
Public Method,"org.mapdb.HTreeMap.keySet",3,0,0
Protected Method,"org.mapdb.HTreeMap.notify",7,0,0
Protected Static Method,"org.mapdb.HTreeMap.preallocateSegments",6,1,0
Public Method,"org.mapdb.HTreeMap.put",15,0,5
Public Method,"org.mapdb.HTreeMap.putAll",5,0,0
Public Method,"org.mapdb.HTreeMap.putIfAbsent",16,0,2
Private Method,"org.mapdb.HTreeMap.putInner",82,9,14
Private Method,"org.mapdb.HTreeMap.recursiveDirClear",23,3,1
Private Method,"org.mapdb.HTreeMap.recursiveDirCount",26,2,0
Private Method,"org.mapdb.HTreeMap.recursiveDirDelete",34,7,4
Public Method,"org.mapdb.HTreeMap.remove",10,0,1
Public Method,"org.mapdb.HTreeMap.remove",16,0,2
Protected Method,"org.mapdb.HTreeMap.removeInternal",58,10,11
Public Method,"org.mapdb.HTreeMap.removeModificationListener",7,0,0
Public Method,"org.mapdb.HTreeMap.replace",14,0,1
Public Method,"org.mapdb.HTreeMap.replace",16,0,2
Public Method,"org.mapdb.HTreeMap.size",5,0,0
Public Method,"org.mapdb.HTreeMap.sizeLong",15,1,6
Public Method,"org.mapdb.HTreeMap.snapshot",5,9,0
Public Method,"org.mapdb.HTreeMap.values",3,0,0
Public Class,"org.mapdb.HTreeMap2Test",417,23,109
Public Method,"org.mapdb.HTreeMap2Test.cache_load_size_expire",16,2,1
Public Method,"org.mapdb.HTreeMap2Test.cache_load_time_expire",18,1,1
Public Method,"org.mapdb.HTreeMap2Test.clear",9,0,0
Public Method,"org.mapdb.HTreeMap2Test.divMod8",6,0,0
Public Method,"org.mapdb.HTreeMap2Test.expire_link_simple_add_remove",24,0,6
Public Method,"org.mapdb.HTreeMap2Test.expire_link_test",26,0,12
Public Method,"org.mapdb.HTreeMap2Test.expire_max_size",12,1,1
Public Method,"org.mapdb.HTreeMap2Test.expire_put",8,1,0
Method,"org.mapdb.HTreeMap2Test.getExpireList",15,3,2
Public Method,"org.mapdb.HTreeMap2Test.ln_serialization",11,0,5
Method,"org.mapdb.HTreeMap2Test.printMap",3,0,0
Private Static Method,"org.mapdb.HTreeMap2Test.recursiveToString",43,2,0
Method,"org.mapdb.HTreeMap2Test.swap",4,0,0
Public Method,"org.mapdb.HTreeMap2Test.testDirSerializer",17,0,8
Public Method,"org.mapdb.HTreeMap2Test.testIteration",52,1,12
Class,"org.mapdb.HTreeMap2Test.testIteration.(Anon_4)",5,0,0
Protected Method,"org.mapdb.HTreeMap2Test.testIteration.(Anon_4).hash",3,0,0
Public Method,"org.mapdb.HTreeMap2Test.testMinMaxExpiryTime",20,0,1
Public Method,"org.mapdb.HTreeMap2Test.testSingleIter",8,0,1
Public Method,"org.mapdb.HTreeMap2Test.test_delete",22,0,5
Class,"org.mapdb.HTreeMap2Test.test_delete.(Anon_3)",5,0,0
Protected Method,"org.mapdb.HTreeMap2Test.test_delete.(Anon_3).hash",3,0,0
Public Method,"org.mapdb.HTreeMap2Test.test_hash_collision",17,0,3
Class,"org.mapdb.HTreeMap2Test.test_hash_collision.(Anon_1)",5,0,0
Protected Method,"org.mapdb.HTreeMap2Test.test_hash_collision.(Anon_1).hash",3,0,0
Public Method,"org.mapdb.HTreeMap2Test.test_hash_dir_expand",55,10,15
Class,"org.mapdb.HTreeMap2Test.test_hash_dir_expand.(Anon_2)",5,0,0
Protected Method,"org.mapdb.HTreeMap2Test.test_hash_dir_expand.(Anon_2).hash",3,0,0
Public Method,"org.mapdb.HTreeMap2Test.test_simple_put",12,0,3
Static Method,"org.mapdb.HTreeMap2Test.toString",8,1,0
Public Class,"org.mapdb.HTreeMap3Test",29,15,8
Public Constructor,"org.mapdb.HTreeMap3Test.HTreeMap3Test",3,0,0
Protected Method,"org.mapdb.HTreeMap3Test.getKeyNotInPopulatedMap",3,0,0
Protected Method,"org.mapdb.HTreeMap3Test.getSecondValueNotInPopulatedMap",3,0,0
Protected Method,"org.mapdb.HTreeMap3Test.getValueNotInPopulatedMap",3,0,0
Protected Method,"org.mapdb.HTreeMap3Test.makeEmptyMap",3,0,0
Protected Method,"org.mapdb.HTreeMap3Test.makePopulatedMap",6,0,0
Public Class,"org.mapdb.HTreeSetTest",79,16,21
Public Method,"org.mapdb.HTreeSetTest.issue116_isEmpty",14,0,0
Public Method,"org.mapdb.HTreeSetTest.setUp",4,4,0
Public Method,"org.mapdb.HTreeSetTest.test_Constructor",4,1,0
Public Method,"org.mapdb.HTreeSetTest.test_addLjava_lang_Object",9,1,0
Public Method,"org.mapdb.HTreeSetTest.test_clear",8,1,0
Public Method,"org.mapdb.HTreeSetTest.test_containsLjava_lang_Object",5,1,1
Public Method,"org.mapdb.HTreeSetTest.test_isEmpty",4,1,0
Public Method,"org.mapdb.HTreeSetTest.test_iterator",10,1,1
Public Method,"org.mapdb.HTreeSetTest.test_removeLjava_lang_Object",6,1,1
Public Method,"org.mapdb.HTreeSetTest.test_size",5,1,0
Public Class,"org.mapdb.Issue112Test",13,0,5
Public Method,"org.mapdb.Issue112Test.testDoubleCommit",10,0,2
Public Class,"org.mapdb.Issue114Test",7,0,1
Public Method,"org.mapdb.Issue114Test.test",4,0,0
Public Class,"org.mapdb.Issue132Test",66,0,26
Static Method,"org.mapdb.Issue132Test.count",8,0,0
Static Method,"org.mapdb.Issue132Test.expectCount",3,0,0
Public Method,"org.mapdb.Issue132Test.test_full",26,0,10
Public Method,"org.mapdb.Issue132Test.test_isolate",25,0,9
Public Class,"org.mapdb.Issue148Test",115,4,42
Public Static Class,"org.mapdb.Issue148Test.CustomValue",35,1,5
Public Constructor,"org.mapdb.Issue148Test.CustomValue.CustomValue",4,0,1
Public Method,"org.mapdb.Issue148Test.CustomValue.equals",17,0,0
Public Method,"org.mapdb.Issue148Test.CustomValue.hashCode",7,0,0
Public Static Class,"org.mapdb.Issue148Test.CustomValueSerializer",11,0,5
Public Method,"org.mapdb.Issue148Test.CustomValueSerializer.deserialize",4,0,1
Public Method,"org.mapdb.Issue148Test.CustomValueSerializer.serialize",4,0,1
Public Static Method,"org.mapdb.Issue148Test.dumpUserDB",11,0,3
Public Method,"org.mapdb.Issue148Test.repeated_update",17,0,4
Public Method,"org.mapdb.Issue148Test.test",38,3,17
Public Class,"org.mapdb.Issue150Test",80,2,23
Private Static Class,"org.mapdb.Issue150Test.CustomSerializer",16,0,3
Public Method,"org.mapdb.Issue150Test.CustomSerializer.deserialize",7,0,1
Public Method,"org.mapdb.Issue150Test.CustomSerializer.serialize",4,0,0
Public Static Class,"org.mapdb.Issue150Test.EntityA",45,0,9
Public Method,"org.mapdb.Issue150Test.EntityA.equals",20,0,0
Public Method,"org.mapdb.Issue150Test.EntityA.getId",3,0,0
Public Method,"org.mapdb.Issue150Test.EntityA.getName",3,0,0
Public Method,"org.mapdb.Issue150Test.EntityA.hashCode",7,0,0
Public Method,"org.mapdb.Issue150Test.EntityA.setId",3,0,0
Public Method,"org.mapdb.Issue150Test.EntityA.setName",3,0,0
Public Method,"org.mapdb.Issue150Test.test",16,2,7
Public Class,"org.mapdb.Issue154Test",51,16,24
Public Method,"org.mapdb.Issue154Test.BTreeMap",17,8,10
Public Method,"org.mapdb.Issue154Test.HTreeMap",17,8,10
Public Method,"org.mapdb.Issue154Test.simple",13,0,1
Public Class,"org.mapdb.Issue157Test",30,2,10
Public Method,"org.mapdb.Issue157Test.concurrent_BTreeMap",27,2,9
Class,"org.mapdb.Issue157Test.concurrent_BTreeMap.(Anon_1)",6,0,0
Public Method,"org.mapdb.Issue157Test.concurrent_BTreeMap.(Anon_1).run",5,0,0
Class,"org.mapdb.Issue157Test.concurrent_BTreeMap.(Anon_2)",6,0,0
Public Method,"org.mapdb.Issue157Test.concurrent_BTreeMap.(Anon_2).run",5,0,0
Public Class,"org.mapdb.Issue162Test",80,0,26
Public Static Class,"org.mapdb.Issue162Test.MyValue",22,0,7
Public Constructor,"org.mapdb.Issue162Test.MyValue.MyValue",3,0,0
Public Method,"org.mapdb.Issue162Test.MyValue.equals",7,0,1
Public Method,"org.mapdb.Issue162Test.MyValue.hashCode",3,0,0
Public Method,"org.mapdb.Issue162Test.MyValue.toString",3,0,0
Public Static Class,"org.mapdb.Issue162Test.MyValueSerializer",13,0,2
Public Method,"org.mapdb.Issue162Test.MyValueSerializer.deserialize",4,0,0
Public Method,"org.mapdb.Issue162Test.MyValueSerializer.serialize",5,0,0
Private Static Method,"org.mapdb.Issue162Test.printEntries",6,0,0
Public Method,"org.mapdb.Issue162Test.testBTreeMap",18,0,5
Public Method,"org.mapdb.Issue162Test.testHashMap",18,0,5
Public Class,"org.mapdb.Issue164Test",85,4,4
Public Static Class,"org.mapdb.Issue164Test.Scenario",64,3,0
Public Constructor,"org.mapdb.Issue164Test.Scenario.Scenario",6,0,0
Public Method,"org.mapdb.Issue164Test.Scenario.addConversationNodeId",10,1,0
Public Method,"org.mapdb.Issue164Test.Scenario.getBrief",5,0,0
Public Method,"org.mapdb.Issue164Test.Scenario.getHeadNodeId",5,0,0
Public Method,"org.mapdb.Issue164Test.Scenario.getId",5,0,0
Public Method,"org.mapdb.Issue164Test.Scenario.removeConversationNodeId",9,2,0
Public Method,"org.mapdb.Issue164Test.Scenario.setBrief",5,0,0
Public Method,"org.mapdb.Issue164Test.Scenario.setHeadNodeId",7,0,0
Public Method,"org.mapdb.Issue164Test.Scenario.setId",5,0,0
Public Method,"org.mapdb.Issue164Test.main",19,1,1
Public Class,"org.mapdb.Issue170Test",13,0,2
Public Method,"org.mapdb.Issue170Test.test",10,0,1
Public Class,"org.mapdb.Issue183Test",47,0,17
Private Static Class,"org.mapdb.Issue183Test.StringSerializer",11,0,3
Public Method,"org.mapdb.Issue183Test.StringSerializer.deserialize",3,0,0
Public Method,"org.mapdb.Issue183Test.StringSerializer.serialize",3,0,0
Public Method,"org.mapdb.Issue183Test.main",33,0,12
Public Class,"org.mapdb.Issue198Test",13,0,3
Public Method,"org.mapdb.Issue198Test.main",11,0,2
Public Class,"org.mapdb.Issue37Test",35,0,11
Public Method,"org.mapdb.Issue37Test.test3",33,0,7
Public Class,"org.mapdb.Issue41Test",198,9,57
Public Static Class,"org.mapdb.Issue41Test.Key",65,0,15
Public Constructor,"org.mapdb.Issue41Test.Key.Key",4,0,0
Public Static Class,"org.mapdb.Issue41Test.Key.Serializer",18,0,7
Public Method,"org.mapdb.Issue41Test.Key.Serializer.deserialize",7,0,2
Public Method,"org.mapdb.Issue41Test.Key.Serializer.serialize",5,0,1
Public Method,"org.mapdb.Issue41Test.Key.equals",27,0,0
Public Method,"org.mapdb.Issue41Test.Key.hashCode",9,0,0
Public Static Class,"org.mapdb.Issue41Test.Value",55,0,13
Public Static Class,"org.mapdb.Issue41Test.Value.Serializer",15,0,4
Public Method,"org.mapdb.Issue41Test.Value.Serializer.deserialize",4,0,0
Public Method,"org.mapdb.Issue41Test.Value.Serializer.serialize",5,0,0
Public Constructor,"org.mapdb.Issue41Test.Value.Value",3,0,0
Private Constructor,"org.mapdb.Issue41Test.Value.Value",3,0,0
Public Method,"org.mapdb.Issue41Test.Value.equals",20,0,0
Public Method,"org.mapdb.Issue41Test.Value.hashCode",7,0,0
Public Method,"org.mapdb.Issue41Test.setUp",16,0,5
Public Method,"org.mapdb.Issue41Test.tearDown",5,0,0
Public Method,"org.mapdb.Issue41Test.test1",17,2,3
Class,"org.mapdb.Issue41Test.test1.(for_loop_1).(Anon_1)",9,1,1
Public Method,"org.mapdb.Issue41Test.test1.(for_loop_1).(Anon_1).run",7,1,0
Public Method,"org.mapdb.Issue41Test.test2",27,1,5
Class,"org.mapdb.Issue41Test.test2.(for_loop_2).(Anon_2)",19,1,3
Public Method,"org.mapdb.Issue41Test.test2.(for_loop_2).(Anon_2).run",17,1,2
Public Class,"org.mapdb.Issue69Test",45,7,15
Public Method,"org.mapdb.Issue69Test.setUp",8,0,0
Public Method,"org.mapdb.Issue69Test.tearDown",3,0,0
Public Method,"org.mapdb.Issue69Test.testStackOverflowError",28,1,9
Public Class,"org.mapdb.Issue77Test",47,7,7
Public Method,"org.mapdb.Issue77Test.cleanup",5,0,1
Method,"org.mapdb.Issue77Test.create",12,0,0
Method,"org.mapdb.Issue77Test.getRandomData",5,0,0
Method,"org.mapdb.Issue77Test.open",10,4,0
Method,"org.mapdb.Issue77Test.read",4,1,0
Public Method,"org.mapdb.Issue77Test.run",5,2,0
Public Class,"org.mapdb.Issue78Test",17,5,4
Class,"org.mapdb.Issue78Test.NotSerializable",2,0,0
Public Method,"org.mapdb.Issue78Test.setUp",2,0,0
Public Method,"org.mapdb.Issue78Test.tearDown",2,0,0
Public Method,"org.mapdb.Issue78Test.testIssue",6,0,0
Public Class,"org.mapdb.Issue86Test",47,4,8
Public Method,"org.mapdb.Issue86Test.Array",12,0,0
Public Method,"org.mapdb.Issue86Test.FieldArray",8,0,0
Private Static Class,"org.mapdb.Issue86Test.StringContainer",17,0,5
Public Constructor,"org.mapdb.Issue86Test.StringContainer.StringContainer",2,0,0
Public Constructor,"org.mapdb.Issue86Test.StringContainer.StringContainer",6,0,0
Public Method,"org.mapdb.Issue86Test.StringContainer.getContainer",3,0,0
Public Method,"org.mapdb.Issue86Test.StringContainer.setContainer",3,0,0
Public Static Method,"org.mapdb.Issue86Test.createFileStore",6,0,0
Public Class,"org.mapdb.Issue89Test",48,0,20
Private Method,"org.mapdb.Issue89Test.addData",5,0,1
Private Method,"org.mapdb.Issue89Test.appendToDataFile",5,0,0
Private Method,"org.mapdb.Issue89Test.createMapDB",4,0,0
Private Method,"org.mapdb.Issue89Test.createMapDB",7,0,0
Private Method,"org.mapdb.Issue89Test.deleteFile",6,0,0
Public Method,"org.mapdb.Issue89Test.setUp",3,0,0
Public Method,"org.mapdb.Issue89Test.tearDown",3,0,0
Public Method,"org.mapdb.Issue89Test.testAppend",6,0,0
Public Class,"org.mapdb.Issue90Test",16,1,6
Public Method,"org.mapdb.Issue90Test.testCounter",14,1,5
Public Class,"org.mapdb.IssuesTest",8,0,4
Public Method,"org.mapdb.IssuesTest.issue130",6,0,3
Public Abstract Class,"org.mapdb.JSR166TestCase",23,6,7
Public Method,"org.mapdb.JSR166TestCase.shouldThrow",3,3,0
